current_retained_speed_mph,required_gain_mph,absolute_target_speed_mph,baseline_group,time_remaining_minutes,wait_scenario_id,p_completed_rerun,p_no_completed_rerun,p_target_given_completed,p_target_unconditional,p_any_gain_given_completed,p_improve_but_short_of_target_given_completed,p_any_loss_given_completed,expected_delta_given_completed_mph,delta_q05_mph,delta_q50_mph,delta_q95_mph,recommendation,policy_hash,central_probability,prior_sensitivity_min_probability,prior_sensitivity_max_probability,prior_sensitivity_range,full_data_probability,loyo_min_probability,loyo_max_probability,loyo_range,robustness_lower_given_completed,robustness_upper_given_completed,robustness_width_given_completed,largest_sensitivity_source,robustness_lower_unconditional,robustness_upper_unconditional,central_unconditional_probability,cutoff_state,probability_reporting_rule,recommendation_enabled
231.0,0.1,231.1,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_05MIN,1.0,0.0,0.4807453416149068,0.4807453416149068,0.6720496894409937,0.1913043478260869,0.3279503105590062,0.2044418900000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.4807453416149068,0.46948051948051944,0.5005714285714286,0.031090909090909113,0.4807453416149068,0.453125,0.5333333333333333,0.08020833333333333,0.453125,0.5333333333333333,0.08020833333333333,CROSS_YEAR_LOYO,0.453125,0.5333333333333333,0.4807453416149068,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.25,231.25,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_05MIN,1.0,0.0,0.3167701863354037,0.3167701863354037,0.6720496894409937,0.35527950310559,0.3279503105590062,0.2044418900000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.31677018633540377,0.3019480519480519,0.34285714285714286,0.04090909090909095,0.3167701863354037,0.296875,0.3933333333333333,0.09645833333333331,0.296875,0.3933333333333333,0.09645833333333331,CROSS_YEAR_LOYO,0.296875,0.3933333333333333,0.3167701863354037,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.5,231.5,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_05MIN,1.0,0.0,0.1527950310559006,0.1527950310559006,0.6720496894409937,0.5192546583850932,0.3279503105590062,0.2044418900000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.15279503105590062,0.1344155844155844,0.18514285714285716,0.05072727272727276,0.1527950310559006,0.1133333333333333,0.2036199095022624,0.09028657616892909,0.1133333333333333,0.2036199095022624,0.09028657616892909,CROSS_YEAR_LOYO,0.1133333333333333,0.2036199095022624,0.1527950310559006,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,1.0,232.0,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_05MIN,1.0,0.0,0.0434782608695652,0.0434782608695652,0.6720496894409937,0.6285714285714286,0.3279503105590062,0.2044418900000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.043478260869565216,0.022727272727272728,0.08,0.057272727272727274,0.0434782608695652,0.0588235294117647,0.0666666666666666,0.007843137254901898,0.022727272727272728,0.08,0.057272727272727274,RECOVERY_PRIOR,0.022727272727272728,0.08,0.0434782608695652,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.1,231.1,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_15MIN,1.0,0.0,0.4807453416149068,0.4807453416149068,0.6720496894409937,0.1913043478260869,0.3279503105590062,0.2070644500000026,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.4807453416149068,0.46948051948051944,0.5005714285714286,0.031090909090909113,0.4807453416149068,0.453125,0.5333333333333333,0.08020833333333333,0.453125,0.5333333333333333,0.08020833333333333,CROSS_YEAR_LOYO,0.453125,0.5333333333333333,0.4807453416149068,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.25,231.25,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_15MIN,1.0,0.0,0.3167701863354037,0.3167701863354037,0.6720496894409937,0.35527950310559,0.3279503105590062,0.2070644500000026,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.31677018633540377,0.3019480519480519,0.34285714285714286,0.04090909090909095,0.3167701863354037,0.296875,0.3933333333333333,0.09645833333333331,0.296875,0.3933333333333333,0.09645833333333331,CROSS_YEAR_LOYO,0.296875,0.3933333333333333,0.3167701863354037,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.5,231.5,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_15MIN,1.0,0.0,0.1527950310559006,0.1527950310559006,0.6720496894409937,0.5192546583850932,0.3279503105590062,0.2070644500000026,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.15279503105590062,0.1344155844155844,0.18514285714285716,0.05072727272727276,0.1527950310559006,0.1133333333333333,0.2036199095022624,0.09028657616892909,0.1133333333333333,0.2036199095022624,0.09028657616892909,CROSS_YEAR_LOYO,0.1133333333333333,0.2036199095022624,0.1527950310559006,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,1.0,232.0,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_15MIN,1.0,0.0,0.0434782608695652,0.0434782608695652,0.6720496894409937,0.6285714285714286,0.3279503105590062,0.2070644500000026,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.043478260869565216,0.022727272727272728,0.08,0.057272727272727274,0.0434782608695652,0.0588235294117647,0.0666666666666666,0.007843137254901898,0.022727272727272728,0.08,0.057272727272727274,RECOVERY_PRIOR,0.022727272727272728,0.08,0.0434782608695652,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.1,231.1,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_30MIN,0.0,1.0,0.4807453416149068,0.0,0.6720496894409937,0.1913043478260869,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.4807453416149068,0.46948051948051944,0.5005714285714286,0.031090909090909113,0.4807453416149068,0.453125,0.5333333333333333,0.08020833333333333,0.453125,0.5333333333333333,0.08020833333333333,CROSS_YEAR_LOYO,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.25,231.25,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_30MIN,0.0,1.0,0.3167701863354037,0.0,0.6720496894409937,0.35527950310559,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.31677018633540377,0.3019480519480519,0.34285714285714286,0.04090909090909095,0.3167701863354037,0.296875,0.3933333333333333,0.09645833333333331,0.296875,0.3933333333333333,0.09645833333333331,CROSS_YEAR_LOYO,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.5,231.5,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_30MIN,0.0,1.0,0.1527950310559006,0.0,0.6720496894409937,0.5192546583850932,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.15279503105590062,0.1344155844155844,0.18514285714285716,0.05072727272727276,0.1527950310559006,0.1133333333333333,0.2036199095022624,0.09028657616892909,0.1133333333333333,0.2036199095022624,0.09028657616892909,CROSS_YEAR_LOYO,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,1.0,232.0,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_30MIN,0.0,1.0,0.0434782608695652,0.0,0.6720496894409937,0.6285714285714286,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.043478260869565216,0.022727272727272728,0.08,0.057272727272727274,0.0434782608695652,0.0588235294117647,0.0666666666666666,0.007843137254901898,0.022727272727272728,0.08,0.057272727272727274,RECOVERY_PRIOR,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.1,231.1,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_45MIN,0.0,1.0,0.4807453416149068,0.0,0.6720496894409937,0.1913043478260869,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.4807453416149068,0.46948051948051944,0.5005714285714286,0.031090909090909113,0.4807453416149068,0.453125,0.5333333333333333,0.08020833333333333,0.453125,0.5333333333333333,0.08020833333333333,CROSS_YEAR_LOYO,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.25,231.25,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_45MIN,0.0,1.0,0.3167701863354037,0.0,0.6720496894409937,0.35527950310559,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.31677018633540377,0.3019480519480519,0.34285714285714286,0.04090909090909095,0.3167701863354037,0.296875,0.3933333333333333,0.09645833333333331,0.296875,0.3933333333333333,0.09645833333333331,CROSS_YEAR_LOYO,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.5,231.5,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_45MIN,0.0,1.0,0.1527950310559006,0.0,0.6720496894409937,0.5192546583850932,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.15279503105590062,0.1344155844155844,0.18514285714285716,0.05072727272727276,0.1527950310559006,0.1133333333333333,0.2036199095022624,0.09028657616892909,0.1133333333333333,0.2036199095022624,0.09028657616892909,CROSS_YEAR_LOYO,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,1.0,232.0,AT_OR_ABOVE_BASELINE_MEDIAN,30.0,WAIT_45MIN,0.0,1.0,0.0434782608695652,0.0,0.6720496894409937,0.6285714285714286,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.043478260869565216,0.022727272727272728,0.08,0.057272727272727274,0.0434782608695652,0.0588235294117647,0.0666666666666666,0.007843137254901898,0.022727272727272728,0.08,0.057272727272727274,RECOVERY_PRIOR,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.1,231.1,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_05MIN,1.0,0.0,0.4807453416149068,0.4807453416149068,0.6720496894409937,0.1913043478260869,0.3279503105590062,0.2073368600000028,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.4807453416149068,0.46948051948051944,0.5005714285714286,0.031090909090909113,0.4807453416149068,0.453125,0.5333333333333333,0.08020833333333333,0.453125,0.5333333333333333,0.08020833333333333,CROSS_YEAR_LOYO,0.453125,0.5333333333333333,0.4807453416149068,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.25,231.25,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_05MIN,1.0,0.0,0.3167701863354037,0.3167701863354037,0.6720496894409937,0.35527950310559,0.3279503105590062,0.2073368600000028,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.31677018633540377,0.3019480519480519,0.34285714285714286,0.04090909090909095,0.3167701863354037,0.296875,0.3933333333333333,0.09645833333333331,0.296875,0.3933333333333333,0.09645833333333331,CROSS_YEAR_LOYO,0.296875,0.3933333333333333,0.3167701863354037,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.5,231.5,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_05MIN,1.0,0.0,0.1527950310559006,0.1527950310559006,0.6720496894409937,0.5192546583850932,0.3279503105590062,0.2073368600000028,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.15279503105590062,0.1344155844155844,0.18514285714285716,0.05072727272727276,0.1527950310559006,0.1133333333333333,0.2036199095022624,0.09028657616892909,0.1133333333333333,0.2036199095022624,0.09028657616892909,CROSS_YEAR_LOYO,0.1133333333333333,0.2036199095022624,0.1527950310559006,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,1.0,232.0,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_05MIN,1.0,0.0,0.0434782608695652,0.0434782608695652,0.6720496894409937,0.6285714285714286,0.3279503105590062,0.2073368600000028,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.043478260869565216,0.022727272727272728,0.08,0.057272727272727274,0.0434782608695652,0.0588235294117647,0.0666666666666666,0.007843137254901898,0.022727272727272728,0.08,0.057272727272727274,RECOVERY_PRIOR,0.022727272727272728,0.08,0.0434782608695652,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.1,231.1,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_15MIN,1.0,0.0,0.4807453416149068,0.4807453416149068,0.6720496894409937,0.1913043478260869,0.3279503105590062,0.2067841600000028,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.4807453416149068,0.46948051948051944,0.5005714285714286,0.031090909090909113,0.4807453416149068,0.453125,0.5333333333333333,0.08020833333333333,0.453125,0.5333333333333333,0.08020833333333333,CROSS_YEAR_LOYO,0.453125,0.5333333333333333,0.4807453416149068,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.25,231.25,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_15MIN,1.0,0.0,0.3167701863354037,0.3167701863354037,0.6720496894409937,0.35527950310559,0.3279503105590062,0.2067841600000028,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.31677018633540377,0.3019480519480519,0.34285714285714286,0.04090909090909095,0.3167701863354037,0.296875,0.3933333333333333,0.09645833333333331,0.296875,0.3933333333333333,0.09645833333333331,CROSS_YEAR_LOYO,0.296875,0.3933333333333333,0.3167701863354037,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.5,231.5,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_15MIN,1.0,0.0,0.1527950310559006,0.1527950310559006,0.6720496894409937,0.5192546583850932,0.3279503105590062,0.2067841600000028,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.15279503105590062,0.1344155844155844,0.18514285714285716,0.05072727272727276,0.1527950310559006,0.1133333333333333,0.2036199095022624,0.09028657616892909,0.1133333333333333,0.2036199095022624,0.09028657616892909,CROSS_YEAR_LOYO,0.1133333333333333,0.2036199095022624,0.1527950310559006,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,1.0,232.0,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_15MIN,1.0,0.0,0.0434782608695652,0.0434782608695652,0.6720496894409937,0.6285714285714286,0.3279503105590062,0.2067841600000028,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.043478260869565216,0.022727272727272728,0.08,0.057272727272727274,0.0434782608695652,0.0588235294117647,0.0666666666666666,0.007843137254901898,0.022727272727272728,0.08,0.057272727272727274,RECOVERY_PRIOR,0.022727272727272728,0.08,0.0434782608695652,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.1,231.1,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_30MIN,1.0,0.0,0.4807453416149068,0.4807453416149068,0.6720496894409937,0.1913043478260869,0.3279503105590062,0.2065236200000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.4807453416149068,0.46948051948051944,0.5005714285714286,0.031090909090909113,0.4807453416149068,0.453125,0.5333333333333333,0.08020833333333333,0.453125,0.5333333333333333,0.08020833333333333,CROSS_YEAR_LOYO,0.453125,0.5333333333333333,0.4807453416149068,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.25,231.25,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_30MIN,1.0,0.0,0.3167701863354037,0.3167701863354037,0.6720496894409937,0.35527950310559,0.3279503105590062,0.2065236200000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.31677018633540377,0.3019480519480519,0.34285714285714286,0.04090909090909095,0.3167701863354037,0.296875,0.3933333333333333,0.09645833333333331,0.296875,0.3933333333333333,0.09645833333333331,CROSS_YEAR_LOYO,0.296875,0.3933333333333333,0.3167701863354037,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.5,231.5,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_30MIN,1.0,0.0,0.1527950310559006,0.1527950310559006,0.6720496894409937,0.5192546583850932,0.3279503105590062,0.2065236200000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.15279503105590062,0.1344155844155844,0.18514285714285716,0.05072727272727276,0.1527950310559006,0.1133333333333333,0.2036199095022624,0.09028657616892909,0.1133333333333333,0.2036199095022624,0.09028657616892909,CROSS_YEAR_LOYO,0.1133333333333333,0.2036199095022624,0.1527950310559006,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,1.0,232.0,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_30MIN,1.0,0.0,0.0434782608695652,0.0434782608695652,0.6720496894409937,0.6285714285714286,0.3279503105590062,0.2065236200000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.043478260869565216,0.022727272727272728,0.08,0.057272727272727274,0.0434782608695652,0.0588235294117647,0.0666666666666666,0.007843137254901898,0.022727272727272728,0.08,0.057272727272727274,RECOVERY_PRIOR,0.022727272727272728,0.08,0.0434782608695652,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.1,231.1,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_45MIN,0.0,1.0,0.4807453416149068,0.0,0.6720496894409937,0.1913043478260869,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.4807453416149068,0.46948051948051944,0.5005714285714286,0.031090909090909113,0.4807453416149068,0.453125,0.5333333333333333,0.08020833333333333,0.453125,0.5333333333333333,0.08020833333333333,CROSS_YEAR_LOYO,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.25,231.25,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_45MIN,0.0,1.0,0.3167701863354037,0.0,0.6720496894409937,0.35527950310559,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.31677018633540377,0.3019480519480519,0.34285714285714286,0.04090909090909095,0.3167701863354037,0.296875,0.3933333333333333,0.09645833333333331,0.296875,0.3933333333333333,0.09645833333333331,CROSS_YEAR_LOYO,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.5,231.5,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_45MIN,0.0,1.0,0.1527950310559006,0.0,0.6720496894409937,0.5192546583850932,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.15279503105590062,0.1344155844155844,0.18514285714285716,0.05072727272727276,0.1527950310559006,0.1133333333333333,0.2036199095022624,0.09028657616892909,0.1133333333333333,0.2036199095022624,0.09028657616892909,CROSS_YEAR_LOYO,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,1.0,232.0,AT_OR_ABOVE_BASELINE_MEDIAN,45.0,WAIT_45MIN,0.0,1.0,0.0434782608695652,0.0,0.6720496894409937,0.6285714285714286,0.3279503105590062,,,,,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.043478260869565216,0.022727272727272728,0.08,0.057272727272727274,0.0434782608695652,0.0588235294117647,0.0666666666666666,0.007843137254901898,0.022727272727272728,0.08,0.057272727272727274,RECOVERY_PRIOR,0.0,0.0,0.0,CUTOFF_BLOCKED,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.1,231.1,AT_OR_ABOVE_BASELINE_MEDIAN,60.0,WAIT_05MIN,1.0,0.0,0.4807453416149068,0.4807453416149068,0.6720496894409937,0.1913043478260869,0.3279503105590062,0.2042829500000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.4807453416149068,0.46948051948051944,0.5005714285714286,0.031090909090909113,0.4807453416149068,0.453125,0.5333333333333333,0.08020833333333333,0.453125,0.5333333333333333,0.08020833333333333,CROSS_YEAR_LOYO,0.453125,0.5333333333333333,0.4807453416149068,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.25,231.25,AT_OR_ABOVE_BASELINE_MEDIAN,60.0,WAIT_05MIN,1.0,0.0,0.3167701863354037,0.3167701863354037,0.6720496894409937,0.35527950310559,0.3279503105590062,0.2042829500000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.31677018633540377,0.3019480519480519,0.34285714285714286,0.04090909090909095,0.3167701863354037,0.296875,0.3933333333333333,0.09645833333333331,0.296875,0.3933333333333333,0.09645833333333331,CROSS_YEAR_LOYO,0.296875,0.3933333333333333,0.3167701863354037,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
231.0,0.5,231.5,AT_OR_ABOVE_BASELINE_MEDIAN,60.0,WAIT_05MIN,1.0,0.0,0.1527950310559006,0.1527950310559006,0.6720496894409937,0.5192546583850932,0.3279503105590062,0.2042829500000027,-0.9269999999999924,0.093999999999994,0.7980000000000018,NOT_ISSUED,957026d0fdecd88e4af9bada85c293064350365f4d7b62e86e59c3f8eb0231f7,0.15279503105590062,0.1344155844155844,0.18514285714285716,0.05072727272727276,0.1527950310559006,0.1133333333333333,0.2036199095022624,0.09028657616892909,0.1133333333333333,0.2036199095022624,0.09028657616892909,CROSS_YEAR_LOYO,0.1133333333333333,0.2036199095022624,0.1527950310559006,COMPLETION_FEASIBLE_UNDER_SCENARIO,REPORT_CENTRAL_PLUS_SENSITIVITY_ENVELOPE;NOT_CONFIDENCE_INTERVAL,False
