year,session_id,attempt_id,entry_key,car_number,driver_name,team_name,car_attempt_index,attempt_class,result_status,result_counted_at_session_end,lane_action,four_lap_average_speed_mph,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap4_delta_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,first_half_mean_mph,second_half_mean_mph,late_run_fade_mph,complete_four_lap_shape,complete_performance_record,car_attempt_order_quality,global_order_lower_bound,global_order_upper_bound,canonical_start_time_utc,canonical_end_time_utc,canonical_event_time_quality,time_evidence_class,time_point_utc,time_lower_utc,time_upper_utc,time_source,time_semantic,chronology_usable,environment_alignment_usable,hrrr_leakage_safe_available,ptsc_track_temp_available,multi_run_group_size,run_index_observed,run_index_quality
2023,INDY500_DAY1_2023,b33e0cec-e805-5abd-897a-65b4bd5a164a,INDY500_DAY1_2023|CAR_20|1,20,Conor Daly,,2,A_COMPLETE,FAILED,false,UNKNOWN,232.385000,233.216000,232.392000,232.088000,231.848000,-1.368000,-0.824000,-0.304000,-0.240000,232.804000,231.968000,-0.836000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,11a85bb9-a5f7-54be-afd7-706bdf4d7c8c,INDY500_DAY1_2023|CAR_23|1,23,Ryan Hunter-Reay,,1,A_COMPLETE,RETIRED,false,UNKNOWN,231.613000,232.319000,232.142000,231.127000,230.870000,-1.449000,-0.177000,-1.015000,-0.257000,232.230500,230.998500,-1.232000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,c86d0077-2b68-5d21-8710-1ed94d3da903,INDY500_DAY1_2023|CAR_23|1,23,Ryan Hunter-Reay,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.133000,232.445000,232.338000,232.008000,231.741000,-0.704000,-0.107000,-0.330000,-0.267000,232.391500,231.874500,-0.517000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,bc323143-126d-5650-815e-a8a6635437b3,INDY500_DAY1_2023|CAR_23|1,23,Ryan Hunter-Reay,,3,A_COMPLETE,FAILED,false,UNKNOWN,232.081000,232.713000,232.455000,231.749000,231.411000,-1.302000,-0.258000,-0.706000,-0.338000,232.584000,231.580000,-1.004000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,42d64630-9541-5086-8ac4-faa32bc37e7e,INDY500_DAY1_2023|CAR_24|1,24,Stefan Wilson,,1,A_COMPLETE,RETIRED,false,UNKNOWN,231.356000,231.882000,231.357000,230.802000,231.386000,-0.496000,-0.525000,-0.555000,0.584000,231.619500,231.094000,-0.525500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,29072f66-113f-50fd-9d79-f9256821f878,INDY500_DAY1_2023|CAR_24|1,24,Stefan Wilson,,2,A_COMPLETE,FAILED,false,UNKNOWN,230.952000,232.464000,231.771000,231.190000,228.426000,-4.038000,-0.693000,-0.581000,-2.764000,232.117500,229.808000,-2.309500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,111ee81b-a11a-5ab8-b5a4-9eadb4f12a70,INDY500_DAY1_2023|CAR_24|1,24,Stefan Wilson,,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.648000,232.238000,232.036000,230.939000,231.383000,-0.855000,-0.202000,-1.097000,0.444000,232.137000,231.161000,-0.976000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,a0403bbb-d597-5780-bb01-764b8a6d60c9,INDY500_DAY1_2023|CAR_26|1,26,Colton Herta,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.951000,232.469000,231.873000,231.753000,231.708000,-0.761000,-0.596000,-0.120000,-0.045000,232.171000,231.730500,-0.440500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,4,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,3982bfeb-b062-5d85-ac65-0ba52f189ec5,INDY500_DAY1_2023|CAR_26|1,26,Colton Herta,,2,A_COMPLETE,FAILED,false,UNKNOWN,231.288000,233.138000,232.737000,232.026000,227.345000,-5.793000,-0.401000,-0.711000,-4.681000,232.937500,229.685500,-3.252000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,4,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,94ddc0d9-ad14-53ef-acdc-7dbbb9f2ac67,INDY500_DAY1_2023|CAR_26|1,26,Colton Herta,,3,A_COMPLETE,FAILED,false,UNKNOWN,231.675000,232.437000,231.872000,231.289000,231.105000,-1.332000,-0.565000,-0.583000,-0.184000,232.154500,231.197000,-0.957500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,4,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,d0b7a0c6-086c-53e9-8b7a-ef2ad8f92578,INDY500_DAY1_2023|CAR_26|1,26,Colton Herta,,,A_COMPLETE,FAILED,false,UNKNOWN,231.828000,232.650000,232.270000,231.465000,230.936000,-1.714000,-0.380000,-0.805000,-0.529000,232.460000,231.200500,-1.259500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,4,,UNKNOWN
2023,INDY500_DAY1_2023,dda33fdd-49c8-5082-a03d-252bf1a6fa49,INDY500_DAY1_2023|CAR_27|1,27,Kyle Kirkwood,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.390000,233.129000,232.506000,231.974000,231.955000,-1.174000,-0.623000,-0.532000,-0.019000,232.817500,231.964500,-0.853000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T17:14:58Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,f9f206a7-b2ab-5eb9-8805-0d279c65164d,INDY500_DAY1_2023|CAR_27|1,27,Kyle Kirkwood,,2,A_COMPLETE,RETIRED,false,UNKNOWN,232.617000,233.240000,232.807000,232.476000,231.951000,-1.289000,-0.433000,-0.331000,-0.525000,233.023500,232.213500,-0.810000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T19:17:10Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,970e09d9-9783-53a2-ac70-f2117bee1d09,INDY500_DAY1_2023|CAR_27|1,27,Kyle Kirkwood,,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.662000,233.476000,233.062000,232.391000,231.726000,-1.750000,-0.414000,-0.671000,-0.665000,233.269000,232.058500,-1.210500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T20:10:26Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,f10d3a91-6f0d-59f0-9ea9-4db5cf6e44b9,INDY500_DAY1_2023|CAR_29|1,29,Devlin DeFrancesco,,1,A_COMPLETE,RETIRED,false,UNKNOWN,231.273000,231.885000,231.389000,231.018000,230.805000,-1.080000,-0.496000,-0.371000,-0.213000,231.637000,230.911500,-0.725500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:23:23Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,ab6f7ab5-b6ba-5e02-9560-f89bd35b575c,INDY500_DAY1_2023|CAR_29|1,29,Devlin DeFrancesco,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.353000,232.151000,231.932000,231.440000,229.904000,-2.247000,-0.219000,-0.492000,-1.536000,232.041500,230.672000,-1.369500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T19:04:53Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,506daaba-7e0d-53d8-b6ec-c466d0af30b3,INDY500_DAY1_2023|CAR_3|1,3,Scott McLaughlin,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.503000,233.515000,232.831000,232.336000,231.342000,-2.173000,-0.684000,-0.495000,-0.994000,233.173000,231.839000,-1.334000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,d208b8e3-e26b-5e24-9235-a7bc3437ab10,INDY500_DAY1_2023|CAR_3|1,3,Scott McLaughlin,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.677000,232.914000,232.783000,232.508000,232.506000,-0.408000,-0.131000,-0.275000,-0.002000,232.848500,232.507000,-0.341500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,04dd64f3-9175-537b-b611-47d98856e4b7,INDY500_DAY1_2023|CAR_33|1,33,Ed Carpenter,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.620000,233.374000,232.767000,232.445000,231.897000,-1.477000,-0.607000,-0.322000,-0.548000,233.070500,232.171000,-0.899500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:05:13Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,2b14c17d-769c-504e-819b-55270bb93b13,INDY500_DAY1_2023|CAR_33|1,33,Ed Carpenter,,2,A_COMPLETE,FAILED,false,UNKNOWN,232.511000,233.260000,233.005000,232.371000,231.418000,-1.842000,-0.255000,-0.634000,-0.953000,233.132500,231.894500,-1.238000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T19:25:49Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,55035890-97e8-57a3-a2e1-4845f4b05eb9,INDY500_DAY1_2023|CAR_33|1,33,Ed Carpenter,,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.689000,233.628000,232.396000,232.605000,232.133000,-1.495000,-1.232000,0.209000,-0.472000,233.012000,232.369000,-0.643000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T20:47:30Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,f504e7df-42b4-563e-a2a2-529b0200caba,INDY500_DAY1_2023|CAR_45|1,45,Christian Lundgaard,,1,A_COMPLETE,RETIRED,false,UNKNOWN,230.522000,230.724000,230.487000,230.643000,230.233000,-0.491000,-0.237000,0.156000,-0.410000,230.605500,230.438000,-0.167500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,4,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,d3cf5026-1b00-5bfb-8172-34a03ecce358,INDY500_DAY1_2023|CAR_45|1,45,Christian Lundgaard,,2,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,230.859000,231.153000,230.934000,230.863000,230.486000,-0.667000,-0.219000,-0.071000,-0.377000,231.043500,230.674500,-0.369000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,4,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,c8919a56-98b9-5688-90ea-6aa29ed080e0,INDY500_DAY1_2023|CAR_45|1,45,Christian Lundgaard,,3,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,231.056000,231.370000,231.300000,230.888000,230.666000,-0.704000,-0.070000,-0.412000,-0.222000,231.335000,230.777000,-0.558000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,4,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,b817b1da-3d3e-5619-bf2d-926dc0e7bfd0,INDY500_DAY1_2023|CAR_45|1,45,Christian Lundgaard,,4,A_COMPLETE,FAILED,false,UNKNOWN,230.615000,230.985000,230.653000,230.443000,230.381000,-0.604000,-0.332000,-0.210000,-0.062000,230.819000,230.412000,-0.407000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,4,4,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,945afc8b-1f85-54cf-a7c0-a36c707605f6,INDY500_DAY1_2023|CAR_51|1,51,Sting Ray Robb,,1,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,229.955000,230.313000,230.084000,229.676000,229.747000,-0.566000,-0.229000,-0.408000,0.071000,230.198500,229.711500,-0.487000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,7d60bb86-6562-54bb-b274-1e7b707149cf,INDY500_DAY1_2023|CAR_51|1,51,Sting Ray Robb,,2,A_COMPLETE,FAILED,false,UNKNOWN,230.218000,230.882000,230.477000,230.211000,229.309000,-1.573000,-0.405000,-0.266000,-0.902000,230.679500,229.760000,-0.919500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,aaf63a9f-e624-503d-accf-8f1798a60779,INDY500_DAY1_2023|CAR_51|1,51,Sting Ray Robb,,3,A_COMPLETE,FAILED,false,UNKNOWN,230.740000,231.124000,230.863000,230.668000,230.306000,-0.818000,-0.261000,-0.195000,-0.362000,230.993500,230.487000,-0.506500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,9c85ad9a-de5a-5a03-9262-9ef6823db9e8,INDY500_DAY1_2023|CAR_6|1,6,Felix Rosenqvist,,1,A_COMPLETE,RETIRED,false,UNKNOWN,233.099000,233.547000,233.130000,233.052000,232.669000,-0.878000,-0.417000,-0.078000,-0.383000,233.338500,232.860500,-0.478000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,f684d582-76d7-5411-83d0-39af174901c3,INDY500_DAY1_2023|CAR_6|1,6,Felix Rosenqvist,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.947000,234.329000,234.310000,233.780000,233.372000,-0.957000,-0.019000,-0.530000,-0.408000,234.319500,233.576000,-0.743500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,368dae23-2a23-508f-9f4a-968aafca6e0d,INDY500_DAY1_2023|CAR_60|1,60,Simon Pagenaud,,1,A_COMPLETE,RETIRED,false,UNKNOWN,231.687000,231.514000,231.836000,231.735000,231.665000,0.151000,0.322000,-0.101000,-0.070000,231.675000,231.700000,0.025000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,09fab927-89b4-520d-aad1-456ac5f4f11a,INDY500_DAY1_2023|CAR_60|1,60,Simon Pagenaud,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.878000,231.916000,231.984000,231.970000,231.643000,-0.273000,0.068000,-0.014000,-0.327000,231.950000,231.806500,-0.143500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,09f4cf1e-3fb8-5bfc-808c-b733eb495b54,INDY500_DAY1_2023|CAR_66|1,66,Tony Kanaan,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.446000,233.504000,232.796000,231.880000,231.615000,-1.889000,-0.708000,-0.916000,-0.265000,233.150000,231.747500,-1.402500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:00:52Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,fdb7fb74-bf21-54a6-8668-36c035e40628,INDY500_DAY1_2023|CAR_66|1,66,Tony Kanaan,,2,A_COMPLETE,RETIRED,false,UNKNOWN,232.620000,233.328000,232.820000,232.382000,231.952000,-1.376000,-0.508000,-0.438000,-0.430000,233.074000,232.167000,-0.907000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T18:58:45Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,d1af19f4-254b-5058-b545-543906d4584e,INDY500_DAY1_2023|CAR_66|1,66,Tony Kanaan,,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.347000,234.057000,233.315000,233.356000,232.663000,-1.394000,-0.742000,0.041000,-0.693000,233.686000,233.009500,-0.676500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T20:33:51Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,f7e8b948-2fd0-5183-971b-aaea5c66c226,INDY500_DAY1_2023|CAR_77|1,77,Callum Ilott,,1,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,227.720000,229.959000,228.174000,226.745000,226.041000,-3.918000,-1.785000,-1.429000,-0.704000,229.066500,226.393000,-2.673500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:41:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,333cf68d-54d9-5559-ac70-c73c27086892,INDY500_DAY1_2023|CAR_77|1,77,Callum Ilott,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.182000,232.470000,232.014000,230.903000,229.367000,-3.103000,-0.456000,-1.111000,-1.536000,232.242000,230.135000,-2.107000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T18:45:04Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,67f2af5c-ca4c-55e7-8c2a-5361873b43cc,INDY500_DAY1_2023|CAR_8|1,8,Marcus Ericsson,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.735000,233.324000,232.681000,232.629000,232.309000,-1.015000,-0.643000,-0.052000,-0.320000,233.002500,232.469000,-0.533500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T15:24:22Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,fce06089-154b-512e-a547-fd144ec0961c,INDY500_DAY1_2023|CAR_8|1,8,Marcus Ericsson,,2,A_COMPLETE,FAILED,false,UNKNOWN,232.421000,233.599000,232.990000,232.589000,230.531000,-3.068000,-0.609000,-0.401000,-2.058000,233.294500,231.560000,-1.734500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T18:14:06Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,79d389ee-b055-582a-8985-c09472aa4d69,INDY500_DAY1_2023|CAR_8|1,8,Marcus Ericsson,,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.030000,233.541000,233.257000,232.867000,232.458000,-1.083000,-0.284000,-0.390000,-0.409000,233.399000,232.662500,-0.736500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T19:57:53Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,ad6c40ac-4389-5426-b8e5-1d130ac9da81,INDY500_DAY1_2023|CAR_9|1,9,Scott Dixon,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.914000,233.297000,233.050000,232.743000,232.568000,-0.729000,-0.247000,-0.307000,-0.175000,233.173500,232.655500,-0.518000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T15:37:44Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,3a0bcd66-fa08-5944-bf0b-5ec6c5a10f91,INDY500_DAY1_2023|CAR_9|1,9,Scott Dixon,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.375000,233.803000,233.743000,233.283000,232.672000,-1.131000,-0.060000,-0.460000,-0.611000,233.773000,232.977500,-0.795500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T19:07:40Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2024,INDY500_DAY1_2024,7a43b661-45d0-568a-a5a0-cb277271477b,INDY500_DAY1_2024|CAR_15|1,15,Graham Rahal,,,A_COMPLETE,FAILED,false,UNKNOWN,230.388000,230.675000,230.532000,230.196000,230.153000,-0.522000,-0.143000,-0.336000,-0.043000,230.603500,230.174500,-0.429000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,9c3e9262-c431-5cd6-a825-1390b530a69e,INDY500_DAY1_2024|CAR_15|1,15,Graham Rahal,,,A_COMPLETE,FAILED,false,UNKNOWN,230.685000,231.259000,230.623000,230.467000,230.394000,-0.865000,-0.636000,-0.156000,-0.073000,230.941000,230.430500,-0.510500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,b4791937-d75b-5408-8c3c-2a59daa81554,INDY500_DAY1_2024|CAR_15|1,15,Graham Rahal,,,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,230.233000,230.657000,230.527000,230.021000,229.729000,-0.928000,-0.130000,-0.506000,-0.292000,230.592000,229.875000,-0.717000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,5f797729-5c3e-57f6-a678-7daba88cd24f,INDY500_DAY1_2024|CAR_18|1,18,Nolan Siegel,,,A_COMPLETE,FAILED,false,UNKNOWN,228.276000,228.541000,228.440000,228.270000,227.854000,-0.687000,-0.101000,-0.170000,-0.416000,228.490500,228.062000,-0.428500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,e91f9ace-30e9-55fa-9bfe-2167aa6c9e03,INDY500_DAY1_2024|CAR_18|1,18,Nolan Siegel,,,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,226.621000,226.900000,227.087000,226.599000,225.902000,-0.998000,0.187000,-0.488000,-0.697000,226.993500,226.250500,-0.743000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,135b66b6-87b3-5cb3-ba14-d2d21ed2fa92,INDY500_DAY1_2024|CAR_21|1,21,Rinus VeeKay,,3,A_COMPLETE,WITHDRAWN,false,UNKNOWN,231.166000,231.686000,231.364000,231.016000,230.600000,-1.086000,-0.322000,-0.348000,-0.416000,231.525000,230.808000,-0.717000,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2024-05-18 19:50:00+00:00,2024-05-18 19:52:00+00:00,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,False,False,True,2,3,CANONICAL_CAR_ATTEMPT_INDEX
2024,INDY500_DAY1_2024,d8d8f4a5-fd52-51ca-bdc6-e2ddbea561ca,INDY500_DAY1_2024|CAR_21|1,21,Rinus VeeKay,,4,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.419000,233.448000,232.614000,231.957000,231.663000,-1.785000,-0.834000,-0.657000,-0.294000,233.031000,231.810000,-1.221000,True,True,ORDERING_ONLY,73,73,,,UNKNOWN,BOUNDED_INTERVAL,,2024-05-18 21:48:32.553500+00:00,2024-05-18 21:48:42.553500+00:00,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,False,False,True,2,4,CANONICAL_CAR_ATTEMPT_INDEX
